time_s,e_lat,x_robot,y_robot,x_path,y_path,v_cmd,omega_cmd
5.935000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9360001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.937000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9380001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9390001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.940000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9410001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9420001000000005,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.943000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9440001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.945000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9460001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9470001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.948000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9490001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9500001000000005,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.951000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9520001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.953000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9540001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9550001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.956000100000001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
5.9570001,-0.00501181598236843,2.912638958715476,-0.00501181598236843,2.911455727863932,0.0,0.0,0.0
