time_s,e_lat,x_robot,y_robot,x_path,y_path,v_cmd,omega_cmd
2.5650001000000002,0.014701067548888343,1.306725940405628,0.014701067548888343,1.3056528264132066,0.0,0.5,0.019617800248087597
2.5660001,0.01643145156915278,1.3080361477376172,0.01643145156915278,1.3056528264132066,0.0,0.5,0.012991914025724999
2.5670001,0.01637388974491617,1.3094794199406667,0.01637388974491617,1.3131565782891446,0.0,0.5,0.026137001866185353
2.5680001000000003,0.017763934668234088,1.3125185088713398,0.017763934668234088,1.3131565782891446,0.0,0.5,0.03812725079582732
2.5690001000000002,0.0186388086977657,1.3116982513428466,0.0186388086977657,1.3131565782891446,0.0,0.5,0.045421906883324425
2.5700001,0.01942382746756187,1.312820893343177,0.01942382746756187,1.3131565782891446,0.0,0.5,0.040136727748491044
2.5710001,0.018394337553743,1.3126975861580783,0.018394337553743,1.3131565782891446,0.0,0.5,0.04372047686265072
2.5720001000000003,0.01900022138183928,1.3133481489631504,0.01900022138183928,1.3131565782891446,0.0,0.5,0.048009569300229496
2.5730001000000002,0.020408459062372066,1.31340186016688,0.020408459062372066,1.3131565782891446,0.0,0.5,0.04196361433139806
2.5740001,0.020150103980695385,1.3129882830994244,0.020150103980695385,1.3131565782891446,0.0,0.5,0.037794115868434675
2.5750001,0.020989860995359124,1.313326206317288,0.020989860995359124,1.3131565782891446,0.0,0.5,0.04146442302472382
2.5760001000000003,0.02143766456448888,1.3141588610684845,0.02143766456448888,1.3131565782891446,0.0,0.5,0.04415315444606248
2.5770001000000002,0.02064549243907801,1.3164649683713108,0.02064549243907801,1.3131565782891446,0.0,0.5,0.039636395100565186
2.5780001,0.02002909130539713,1.317724962728814,0.02002909130539713,1.3206603301650826,0.0,0.5,0.04473906287847887
2.5790001,0.020059539135791702,1.3179305419866572,0.020059539135791702,1.3206603301650826,0.0,0.5,0.03905768995137254
2.5800001000000004,0.021836638868441238,1.3180327301494894,0.021836638868441238,1.3206603301650826,0.0,0.5,0.027679321444382413
2.5810001000000002,0.022315907694417957,1.3188199034069457,0.022315907694417957,1.3206603301650826,0.0,0.5,0.03446907694150697
2.5820001,0.021764598484764128,1.3194202275022848,0.021764598484764128,1.3206603301650826,0.0,0.5,0.015119638778111885
2.5830001,0.022591007920009818,1.3210775042685436,0.022591007920009818,1.3206603301650826,0.0,0.5,0.023878315779702328
2.5840001000000004,0.02072210326936742,1.3225811239004739,0.02072210326936742,1.3206603301650826,0.0,0.5,0.01718678516463422
2.5850001000000002,0.023437531807470175,1.3274151069584015,0.023437531807470175,1.3281640820410203,0.0,0.5,0.026716043968334213
2.5860001,0.022537221257563324,1.3269695297782016,0.022537221257563324,1.3281640820410203,0.0,0.5,-0.02974408407382384
2.5870001,0.021801360920595012,1.3271442611701316,0.021801360920595012,1.3281640820410203,0.0,0.5,-0.03581822550313626
2.5880001000000004,0.022156625314945826,1.3279804135133821,0.022156625314945826,1.3281640820410203,0.0,0.5,-0.048821530414227605
2.5890001000000002,0.020145594303496682,1.3290329247110195,0.020145594303496682,1.3281640820410203,0.0,0.5,-0.04941240308896983
2.5900001,0.02042138682867911,1.328489791533295,0.02042138682867911,1.3281640820410203,0.0,0.5,-0.047350748512822394
2.5910001,0.020110108117030574,1.3291216923266926,0.020110108117030574,1.3281640820410203,0.0,0.5,-0.023589698838223865
2.5920001000000004,0.019062818864489052,1.3288224057346087,0.019062818864489052,1.3281640820410203,0.0,0.5,-0.021599796528578248
2.5930001000000003,0.019646565845696757,1.3299412654947733,0.019646565845696757,1.3281640820410203,0.0,0.5,-0.00694823830545023
2.5940001,0.01978550558007629,1.3306485630750076,0.01978550558007629,1.3281640820410203,0.0,0.5,-0.01759404722668488
2.5950001,0.0187770077009646,1.3314177426787956,0.0187770077009646,1.3281640820410203,0.0,0.5,-0.02152610503939472
2.5960001000000004,0.0191382734793527,1.331656175896887,0.0191382734793527,1.3281640820410203,0.0,0.5,-0.020398870831668525
2.5970001000000003,0.019918700788249415,1.3336695677060422,0.019918700788249415,1.3356678339169585,0.0,0.5,-0.023648654585906634
2.5980001,0.02129161150858283,1.3371811637711273,0.02129161150858283,1.3356678339169585,0.0,0.5,-0.04528446043612255
2.5990001,0.022012852488153378,1.3381791090322657,0.022012852488153378,1.3356678339169585,0.0,0.5,-0.04276406752728264
2.6000001000000004,0.022397174998585855,1.3377622967310459,0.022397174998585855,1.3356678339169585,0.0,0.5,-0.026797028065359864
2.6010001000000003,0.02336411641209705,1.3375123173525272,0.02336411641209705,1.3356678339169585,0.0,0.5,-0.017562361939577414
2.6020001,0.023868808437621205,1.3362174033983434,0.023868808437621205,1.3356678339169585,0.0,0.5,-0.01852073126170682
2.6030001,0.02363319801786252,1.3370713234021503,0.02363319801786252,1.3356678339169585,0.0,0.5,-0.0056962831390668794
2.6040001000000004,0.02284519913239545,1.3371089402159553,0.02284519913239545,1.3356678339169585,0.0,0.5,-0.012101869770630283
