time_s,e_lat,x_robot,y_robot,x_path,y_path,v_cmd,omega_cmd
6.7900001,0.09664253923478751,3.1438341110965267,0.09664253923478751,3.1440720360180086,0.0,0.5,-0.623581733040371
6.791000100000001,0.09592979811327906,3.1527131771053547,0.09592979811327906,3.1515757878939468,0.0,0.5,-0.6210508611181391
6.7920001,0.10250578070230666,3.1522792654636405,0.10250578070230666,3.1515757878939468,0.0,0.5,-0.5845112642302999
6.7930001,0.09874386744514324,3.1494136051830885,0.09874386744514324,3.1515757878939468,0.0,0.5,-0.5670391234224439
6.794000100000001,0.0913349985194587,3.1541410645636145,0.0913349985194587,3.1515757878939468,0.0,0.5,-0.5204484268197969
6.7950001,0.1021863397846394,3.1598854382559485,0.1021863397846394,3.159079539769885,0.0,0.5,-0.47144280765102736
6.7960001000000005,0.1026305213406515,3.157918989173278,0.1026305213406515,3.159079539769885,0.0,0.5,-0.562436348762344
6.7970001,0.10309981546665939,3.160245302974471,0.10309981546665939,3.159079539769885,0.0,0.5,-0.5713456118236654
6.7980001,0.10596747884081839,3.1560949709846144,0.10596747884081839,3.159079539769885,0.0,0.5,-0.5639603572102853
6.799000100000001,0.11432119297292105,3.1579272345457174,0.11432119297292105,3.159079539769885,0.0,0.5,-0.6392108089151076
6.8000001,0.10620113514136173,3.158505321135341,0.10620113514136173,3.159079539769885,0.0,0.5,-0.6711656092590369
6.8010001,0.10522686625524931,3.158638560791429,0.10522686625524931,3.159079539769885,0.0,0.5,-0.6138990182699444
6.802000100000001,0.10924441443612277,3.15625791118594,0.10924441443612277,3.159079539769885,0.0,0.5,-0.594997298038247
6.8030001,0.10901195511701485,3.1573179145801236,0.10901195511701485,3.159079539769885,0.0,0.5,-0.6132755544694478
6.8040001000000006,0.1074306500545122,3.15945942878978,0.1074306500545122,3.159079539769885,0.0,0.5,-0.5988665561699871
6.8050001,0.11476268759761536,3.1486458741921655,0.11476268759761536,3.1515757878939468,0.0,0.5,-0.6199378349938284
6.8060001,0.1178577984527998,3.1550603447918153,0.1178577984527998,3.1515757878939468,0.0,0.5,-0.7089516657424471
6.807000100000001,0.11806051725680378,3.140997737027622,0.11806051725680378,3.1440720360180086,0.0,0.5,-0.691724345634185
6.8080001,0.1171387010177492,3.1511877092675085,0.1171387010177492,3.1515757878939468,0.0,0.5,-0.7169120040912449
6.8090001,0.12383716662426833,3.150955616699466,0.12383716662426833,3.1515757878939468,0.0,0.5,-0.7015841748949752
6.810000100000001,0.11692533789892044,3.1444364486113923,0.11692533789892044,3.1440720360180086,0.0,0.5,-0.7506568438961854
6.8110001,0.11835760288660147,3.146711980184201,0.11835760288660147,3.1440720360180086,0.0,0.5,-0.6897663617663555
6.812000100000001,0.12548491470311857,3.1429968226007534,0.12548491470311857,3.1440720360180086,0.0,0.5,-0.7325013232296834
6.8130001,0.1291059984207485,3.132881582560269,0.1291059984207485,3.136568284142071,0.0,0.5,-0.7980023774035004
6.8140001,0.13076243742528462,3.129717123387448,0.13076243742528462,3.129064532266133,0.0,0.5,-0.7921092130918197
6.815000100000001,0.1283190470496712,3.1343790389754598,0.1283190470496712,3.136568284142071,0.0,0.5,-0.8336761499424504
6.8160001,0.12439976635001582,3.13278324867225,0.12439976635001582,3.129064532266133,0.0,0.5,-0.8499301029782497
6.8170001000000005,0.12437847141141826,3.128407900988669,0.12437847141141826,3.129064532266133,0.0,0.5,-0.7899231368636566
6.818000100000001,0.13296418046519098,3.1256264929951927,0.13296418046519098,3.129064532266133,0.0,0.5,-0.8052101107365635
6.8190001,0.12690631689076148,3.12952510714582,0.12690631689076148,3.129064532266133,0.0,0.5,-0.8466953917593322
6.820000100000001,0.1266485262687552,3.135032090501979,0.1266485262687552,3.136568284142071,0.0,0.5,-0.8479016506828898
6.8210001,0.13408410187069505,3.135762880121081,0.13408410187069505,3.136568284142071,0.0,0.5,-0.8680337574639406
6.8220001,0.12507799658273128,3.129609083179172,0.12507799658273128,3.129064532266133,0.0,0.5,-0.9228287975760472
6.823000100000001,0.1180560494525951,3.128577146509494,0.1180560494525951,3.129064532266133,0.0,0.5,-0.9270214718663816
6.8240001,0.1178299077406973,3.1248782409909897,0.1178299077406973,3.121560780390195,0.0,0.5,-0.8789037330162086
6.8250001000000005,0.12195378770524762,3.1326320755192207,0.12195378770524762,3.129064532266133,0.0,0.5,-0.8706573179234862
6.826000100000001,0.12404501023383326,3.13207385386135,0.12404501023383326,3.129064532266133,0.0,0.5,-0.8821320834751456
6.8270001,0.12764883244951078,3.136627635162041,0.12764883244951078,3.136568284142071,0.0,0.5,-0.8650545258130706
6.828000100000001,0.11481914524403225,3.1390930062613043,0.11481914524403225,3.136568284142071,0.0,0.5,-0.8713578434576797
6.8290001,0.11097778502827621,3.1384265388290653,0.11097778502827621,3.136568284142071,0.0,0.5,-0.8065083983844273
6.8300001,0.11245165215239444,3.133472662970433,0.11245165215239444,3.136568284142071,0.0,0.5,-0.7967668287236339
6.831000100000001,0.11360745125525777,3.14246906089687,0.11360745125525777,3.1440720360180086,0.0,0.5,-0.8078870451384467
6.8320001,0.11004034143408713,3.1334195801406874,0.11004034143408713,3.136568284142071,0.0,0.5,-0.817742082282345
6.8330001000000005,0.10989843936871536,3.1273259248610117,0.10989843936871536,3.129064532266133,0.0,0.5,-0.7797582802661666
6.834000100000001,0.10370680421313413,3.13443884398779,0.10370680421313413,3.136568284142071,0.0,0.5,-0.7847746976430459
6.8350001,0.10596003837783356,3.130854976780523,0.10596003837783356,3.129064532266133,0.0,0.5,-0.7709535849030691
6.836000100000001,0.10155974207610792,3.128454721129717,0.10155974207610792,3.129064532266133,0.0,0.5,-0.7977586255875448
6.8370001,0.10972527451851585,3.1349786699963786,0.10972527451851585,3.136568284142071,0.0,0.5,-0.7566002673545295
6.8380001,0.09883621536243026,3.1437161951934227,0.09883621536243026,3.1440720360180086,0.0,0.5,-0.7919302590696036
6.839000100000001,0.10013673291498329,3.138468398995676,0.10013673291498329,3.136568284142071,0.0,0.5,-0.7523328096349717
6.8400001,0.09986369850218198,3.1327949327295967,0.09986369850218198,3.129064532266133,0.0,0.5,-0.7411987041550314
6.8410001000000005,0.10237628547031552,3.134316657827882,0.10237628547031552,3.136568284142071,0.0,0.5,-0.7172410446494732
6.842000100000001,0.09805887658201823,3.134750981126816,0.09805887658201823,3.136568284142071,0.0,0.5,-0.7640021268135607
6.8430001,0.10549726908081213,3.1420357729064943,0.10549726908081213,3.1440720360180086,0.0,0.5,-0.809386300558107
6.844000100000001,0.10860355977255567,3.1527622037831438,0.10860355977255567,3.1515757878939468,0.0,0.5,-0.8571571475189941
6.8450001,0.10888312904961295,3.1504070452782775,0.10888312904961295,3.1515757878939468,0.0,0.5,-0.8575811443491672
6.8460001,0.09685339564973605,3.1480006015245197,0.09685339564973605,3.1515757878939468,0.0,0.5,-0.869045647746719
6.847000100000001,0.09577661607116936,3.1503921661937073,0.09577661607116936,3.1515757878939468,0.0,0.5,-0.8441136291990929
6.8480001,0.10270908086831074,3.1537342006283215,0.10270908086831074,3.1515757878939468,0.0,0.5,-0.8404300568884848
6.8490001000000005,0.10609444989150253,3.1517259896065473,0.10609444989150253,3.1515757878939468,0.0,0.5,-0.8204121467629168
6.850000100000001,0.11283082167995456,3.1525403009423028,0.11283082167995456,3.1515757878939468,0.0,0.5,-0.8294730236129372
6.8510001,0.10652149058476258,3.151880405225297,0.10652149058476258,3.1515757878939468,0.0,0.5,-0.8430850533913683
6.852000100000001,0.1040477029556592,3.147136102256156,0.1040477029556592,3.1440720360180086,0.0,0.5,-0.7982607590634625
6.8530001,0.10636355543357394,3.1553639479575457,0.10636355543357394,3.159079539769885,0.0,0.5,-0.8133155151436594
6.8540001,0.10833720809493712,3.162934253082618,0.10833720809493712,3.1665832916458228,0.0,0.5,-0.8208305874952113
6.855000100000001,0.1071844165028281,3.153654208396612,0.1071844165028281,3.1515757878939468,0.0,0.5,-0.8488784816127285
6.8560001,0.10856455050859044,3.152608421475225,0.10856455050859044,3.1515757878939468,0.0,0.5,-0.8921049166028332
6.8570001000000005,0.11604676685028217,3.15722257248637,0.11604676685028217,3.159079539769885,0.0,0.5,-0.8983743182496311
6.858000100000001,0.11849872280035886,3.169082081435599,0.11849872280035886,3.1665832916458228,0.0,0.5,-0.9628848161321567
6.8590001,0.11981298248055358,3.1745134879797496,0.11981298248055358,3.1740870435217605,0.0,0.5,-0.9710229244802879
6.860000100000001,0.11273602286225293,3.1691978165439907,0.11273602286225293,3.1665832916458228,0.0,0.5,-1.00919116926443
6.8610001,0.10484721725878213,3.166806570066565,0.10484721725878213,3.1665832916458228,0.0,0.5,-0.9468569577291349
6.8620001,0.10398707381735851,3.1695223707896893,0.10398707381735851,3.1665832916458228,0.0,0.5,-0.9157939981390464
6.863000100000001,0.10145956735404729,3.173921419292518,0.10145956735404729,3.1740870435217605,0.0,0.5,-0.9260578801009003
6.8640001,0.09571033167856671,3.179617203254329,0.09571033167856671,3.1815907953976987,0.0,0.5,-0.8983258543058186
6.8650001000000005,0.09664288745770279,3.178004506943288,0.09664288745770279,3.1815907953976987,0.0,0.5,-0.8469553167016902
6.866000100000001,0.09277872838996054,3.176888159531173,0.09277872838996054,3.1740870435217605,0.0,0.5,-0.8813025140956273
6.8670001,0.0879979398002376,3.1732975399286065,0.0879979398002376,3.1740870435217605,0.0,0.5,-0.8571417388354772
6.868000100000001,0.08884729954561393,3.173877198936619,0.08884729954561393,3.1740870435217605,0.0,0.5,-0.8624219825153776
6.8690001,0.08507252254189648,3.16817638003116,0.08507252254189648,3.1665832916458228,0.0,0.5,-0.8718973933308747
6.8700001,0.08683479612502626,3.1696110800899464,0.08683479612502626,3.1665832916458228,0.0,0.5,-0.8434233642811604
6.871000100000001,0.08380360882577531,3.1641957532089484,0.08380360882577531,3.1665832916458228,0.0,0.5,-0.8344719284798796
6.8720001,0.08814839007843699,3.163880236323261,0.08814839007843699,3.1665832916458228,0.0,0.5,-0.7783314249979241
6.8730001000000005,0.08907845248495921,3.172133938239557,0.08907845248495921,3.1740870435217605,0.0,0.5,-0.8000732442741327
6.874000100000001,0.08758009189979785,3.1818724121218134,0.08758009189979785,3.1815907953976987,0.0,0.5,-0.8374700499563759
6.8750001,0.08782346826373083,3.176998963384394,0.08782346826373083,3.1740870435217605,0.0,0.5,-0.8673205054893682
6.876000100000001,0.08806399766910836,3.171403626437636,0.08806399766910836,3.1740870435217605,0.0,0.5,-0.8595620655954218
6.8770001,0.09182914306816534,3.1680249770602487,0.09182914306816534,3.1665832916458228,0.0,0.5,-0.873662882384834
6.8780001,0.0887661998252575,3.170363415255859,0.0887661998252575,3.1740870435217605,0.0,0.5,-0.9001596521402495
6.879000100000001,0.09108455743161868,3.1774536608067354,0.09108455743161868,3.1740870435217605,0.0,0.5,-0.8734526292142292
6.8800001,0.09224899304978477,3.1754502519604606,0.09224899304978477,3.1740870435217605,0.0,0.5,-0.8894625865224743
6.8810001000000005,0.09932794952221713,3.177704239475603,0.09932794952221713,3.1740870435217605,0.0,0.5,-0.931846219363734
6.882000100000001,0.10094175561916188,3.1815942122225374,0.10094175561916188,3.1815907953976987,0.0,0.5,-0.9535402532868423
6.8830001,0.09860195317894692,3.184543938142625,0.09860195317894692,3.1815907953976987,0.0,0.5,-0.8870567000317222
6.884000100000001,0.1002933737679086,3.1910157332289018,0.1002933737679086,3.1890945472736365,0.0,0.5,-0.8662772302212581
6.8850001,0.09786771147600092,3.1982830625409244,0.09786771147600092,3.1965982991495743,0.0,0.5,-0.8772476024413917
6.8860001,0.09656715357421172,3.2056257365431597,0.09656715357421172,3.2041020510255125,0.0,0.5,-0.9233818997266189
6.887000100000001,0.10033433212800326,3.213381055109146,0.10033433212800326,3.2116058029014507,0.0,0.5,-0.9374070126418447
6.8880001,0.10316233196254963,3.2235944192402086,0.10316233196254963,3.2266133066533262,0.0,0.5,-0.9711508908845974
6.8890001000000005,0.10201471091109611,3.2215227077835533,0.10201471091109611,3.2191095547773885,0.0,0.5,-1.0006128604506423
6.890000100000001,0.09216667408441778,3.2228017312158586,0.09216667408441778,3.2191095547773885,0.0,0.5,-0.9755764015741246
6.8910001,0.08568204897239748,3.220031204575981,0.08568204897239748,3.2191095547773885,0.0,0.5,-0.9235033561401498
6.892000100000001,0.0839227319980749,3.2141055938255,0.0839227319980749,3.2116058029014507,0.0,0.5,-0.8754905850924297
6.8930001,0.08495863978439748,3.211229430912028,0.08495863978439748,3.2116058029014507,0.0,0.5,-0.8595369509256015
6.8940001,0.08030185379495759,3.2090799758002544,0.08030185379495759,3.2116058029014507,0.0,0.5,-0.881344783487208
6.895000100000001,0.08259479423496334,3.2069133840122355,0.08259479423496334,3.2041020510255125,0.0,0.5,-0.8562084612020578
6.8960001,0.0733688269586076,3.204536056629358,0.0733688269586076,3.2041020510255125,0.0,0.5,-0.8600598088741167
6.8970001000000005,0.07120111945884205,3.211733027865388,0.07120111945884205,3.2116058029014507,0.0,0.5,-0.8683952102866928
6.898000100000001,0.07042477095220465,3.2127471846150244,0.07042477095220465,3.2116058029014507,0.0,0.5,-0.9260443630505772
6.8990001,0.06433761314093903,3.2119241785620725,0.06433761314093903,3.2116058029014507,0.0,0.5,-0.9291339015962863
6.900000100000001,0.0639715674118061,3.2077203117931647,0.0639715674118061,3.2041020510255125,0.0,0.5,-0.8941036284706724
6.9010001,0.06477143074919565,3.2114740437454494,0.06477143074919565,3.2116058029014507,0.0,0.5,-0.8481313828462143
6.9020001,0.07116568319454711,3.2232069822539384,0.07116568319454711,3.2266133066533262,0.0,0.5,-0.8962781832912085
6.903000100000001,0.07508252371691912,3.2209767265697655,0.07508252371691912,3.2191095547773885,0.0,0.5,-0.9009988407589313
6.9040001,0.07220633913995973,3.2282587524124438,0.07220633913995973,3.2266133066533262,0.0,0.5,-0.9244860055604058
6.9050001000000005,0.08399127808323233,3.2301386813698625,0.08399127808323233,3.2266133066533262,0.0,0.5,-0.885575659953753
6.906000100000001,0.0819320870306665,3.2335680674089113,0.0819320870306665,3.2341170585292645,0.0,0.5,-0.8862102239908995
6.9070001,0.07801652913538701,3.2382150934477196,0.07801652913538701,3.2416208104052027,0.0,0.5,-0.8332419401914393
6.908000100000001,0.08163583744341575,3.2317186987152784,0.08163583744341575,3.2341170585292645,0.0,0.5,-0.8651017472675467
6.9090001,0.07543617225071883,3.227063270777475,0.07543617225071883,3.2266133066533262,0.0,0.5,-0.8935030202302008
6.9100001,0.07123987407940438,3.224761384155585,0.07123987407940438,3.2266133066533262,0.0,0.5,-0.8278241896570698
6.911000100000001,0.07990093413673006,3.22494799657336,0.07990093413673006,3.2266133066533262,0.0,0.5,-0.7864001847243773
6.9120001,0.08126403602008739,3.2231654341660936,0.08126403602008739,3.2266133066533262,0.0,0.5,-0.8261787730318506
6.9130001000000005,0.0796434429927638,3.227620826091601,0.0796434429927638,3.2266133066533262,0.0,0.5,-0.8238376593508956
6.914000100000001,0.08633583849283069,3.230433034469536,0.08633583849283069,3.2341170585292645,0.0,0.5,-0.7910619068798492
6.9150001,0.08298880285166872,3.2360871309234476,0.08298880285166872,3.2341170585292645,0.0,0.5,-0.7625327482569476
6.916000100000001,0.09023944591262342,3.2398403850564383,0.09023944591262342,3.2416208104052027,0.0,0.5,-0.7422692402810026
6.9170001,0.08947454147561588,3.239341059596208,0.08947454147561588,3.2416208104052027,0.0,0.5,-0.7720365231161281
6.9180001,0.08932490042476836,3.2394980879823816,0.08932490042476836,3.2416208104052027,0.0,0.5,-0.7527125156317602
6.919000100000001,0.0805127619891985,3.2412249228375734,0.0805127619891985,3.2416208104052027,0.0,0.5,-0.7866548409498022
6.9200001,0.07824570711701846,3.2461539032952516,0.07824570711701846,3.2491245622811404,0.0,0.5,-0.7331212223950161
6.9210001000000005,0.07636066645845337,3.2433522081689716,0.07636066645845337,3.2416208104052027,0.0,0.5,-0.7457389424324896
6.9220001,0.0802901180595072,3.253314806993291,0.0802901180595072,3.256628314157078,0.0,0.5,-0.6973995594638978
6.9230001,0.07317444709971896,3.246101451713607,0.07317444709971896,3.2491245622811404,0.0,0.5,-0.7568747832784635
6.924000100000001,0.07070577626974199,3.24064966874948,0.07070577626974199,3.2416208104052027,0.0,0.5,-0.7610617516611291
6.9250001,0.06518534880965968,3.2364961361237032,0.06518534880965968,3.2341170585292645,0.0,0.5,-0.7331595841250981
6.9260001,0.07356248622039493,3.2419093736867213,0.07356248622039493,3.2416208104052027,0.0,0.5,-0.7241365751642348
6.927000100000001,0.06348812848595045,3.230399612783386,0.06348812848595045,3.2341170585292645,0.0,0.5,-0.7502101028260737
6.9280001,0.05773915139689813,3.228292534613,0.05773915139689813,3.2266133066533262,0.0,0.5,-0.7578269467896576
6.9290001000000006,0.05965969926365232,3.2268974146347547,0.05965969926365232,3.2266133066533262,0.0,0.5,-0.7182743823636617
6.9300001,0.06098163064977197,3.222462526897372,0.06098163064977197,3.2191095547773885,0.0,0.5,-0.7158845036057419
6.9310001,0.056742592912684776,3.222377596305852,0.056742592912684776,3.2191095547773885,0.0,0.5,-0.6504871097628929
6.932000100000001,0.05621739205383832,3.2255410494876546,0.05621739205383832,3.2266133066533262,0.0,0.5,-0.6216081439267681
6.9330001,0.0614437327448771,3.221550591782602,0.0614437327448771,3.2191095547773885,0.0,0.5,-0.6012160614398194
6.9340001,0.060114077173366406,3.215336726881181,0.060114077173366406,3.2116058029014507,0.0,0.5,-0.5877158998420655
6.935000100000001,0.056931403011563325,3.2143979277821613,0.056931403011563325,3.2116058029014507,0.0,0.5,-0.5873828683200186
6.9360001,0.058170754038037835,3.2231172553862137,0.058170754038037835,3.2266133066533262,0.0,0.5,-0.5919414743295536
6.937000100000001,0.06117808907277134,3.229268342408183,0.06117808907277134,3.2266133066533262,0.0,0.5,-0.577709589071512
6.9380001,0.05920908846537379,3.231527166002907,0.05920908846537379,3.2341170585292645,0.0,0.5,-0.6156556178268232
6.9390001,0.06412952257504079,3.2306943777587436,0.06412952257504079,3.2341170585292645,0.0,0.5,-0.6112103752568012
6.940000100000001,0.061657381577737425,3.232286727805918,0.061657381577737425,3.2341170585292645,0.0,0.5,-0.6503332273482529
6.9410001,0.061661206901537695,3.2271011745008304,0.061661206901537695,3.2266133066533262,0.0,0.5,-0.6767270096716349
6.9420001000000005,0.0627052283462838,3.2333241026542896,0.0627052283462838,3.2341170585292645,0.0,0.5,-0.620337592398595
6.943000100000001,0.060787267263866254,3.2341064943274054,0.060787267263866254,3.2341170585292645,0.0,0.5,-0.6040479535264973
6.9440001,0.06663248087189222,3.228897193438644,0.06663248087189222,3.2266133066533262,0.0,0.5,-0.5818756976395985
6.945000100000001,0.06567406235241975,3.2280123457078833,0.06567406235241975,3.2266133066533262,0.0,0.5,-0.5907032116268571
